id,timestamp,ruleid,linklabeltype,linklabel,clientnetlabeltype,clientnetlabel,servernetlabeltype,servernetlabel,datasource,totalbytes,totalclientbytes,totalserverbytes,peaktotalbytes,valleytotalbytes,totalpkts,totalclientpkts,totalserverpkts,clientnum,concurconnnum,synnum,synclientnum,synservernum,finnum,finclientnum,finservernum,rstnum,rstclientnum,rstservernum,successfultcpconnnum,failedtcpconnnum,clientconntime,serverconntime,conntime,transresptime,peaktransresptime,retxnum,retxclientnum,retxservernum,zerowindownum,zerowindowclientnum,zerowindowservernum,failclienttimeoutnum,failservertimeoutnum,failclientrstnum,failserverrstnum,failclientfinnum,failserverfinnum,quicktransresp,normaltransresp,slowtransresp,pingrequestnum,pingreplynum,peakpingresptime,avgpingresptime,reqnum,respnum,reqtransfertime,resptransfertime,tcpfinclosenum,tcpfinrstnum,tcpfintimeoutnum,tcprstclosenum,clientseglostnum,serverseglostnum,minclientwindow,minserverwindow,dupacknum,dupackclientnum,dupackservernum,seglostnum,seglostclientnum,seglostservernum,newconnnum,datapktnum,datapktclientnum,datapktservernum,dataackclientnum,dataackservernum,ackdelayclienttime,ackdelayservertime,clientterminatetime,serverterminatetime,terminatetime,retxdelayclienttime,retxdelayservertime,retxdelaytime,zerowinwaitclienttime,zerowinwaitservertime,zerowinwaittime,retxsynnum,retxsynclientnum,retxsynservernum,retxdatanum,retxdataclientnum,retxdataservernum,retxfinnum,retxfinclientnum,retxfinservernum,connreqnum,failrateflowmetanum,failrateretxnum,failratezerowinnum,failrateconntimenum,failrateconnfailnum
15023933.0,1541456460.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1915.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15652.0,15743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65488.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,225380.0,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024072.0,1541456520.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4110.0,3602.0,508.0,1993.0,68.0,14.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15761.0,15855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10153587.0,4826910.0,0.0,0.0,0.0,0.0,,,65454.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,155636.0,13520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024218.0,1541456580.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4038.0,3674.0,364.0,1915.0,208.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10743.0,15805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65420.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,222882.0,538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024367.0,1541456640.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3908.0,3534.0,374.0,1993.0,1915.0,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15688.0,15760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65388.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222906.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024497.0,1541456700.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1915.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15764.0,15819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65356.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222758.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024644.0,1541456760.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1915.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15723.0,15941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65324.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222945.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024797.0,1541456820.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4032.0,3602.0,430.0,1915.0,202.0,13.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15551.0,15653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10136726.0,4843833.0,0.0,0.0,0.0,0.0,,,65290.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,156438.0,13682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15024937.0,1541456880.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4038.0,3674.0,364.0,1915.0,208.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11028.0,16719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,65256.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,222691.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025081.0,1541456940.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1915.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16328.0,16730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,,,65224.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222569.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025231.0,1541457000.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3908.0,3534.0,374.0,1993.0,1915.0,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16210.0,16901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,65192.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,223354.0,428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025377.0,1541457060.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3908.0,3534.0,374.0,1915.0,1915.0,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16059.0,16318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65160.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222991.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025510.0,1541457120.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4032.0,3602.0,430.0,1993.0,202.0,13.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15708.0,15817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10110297.0,4870245.0,0.0,0.0,0.0,0.0,,,65126.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,156438.0,13626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025652.0,1541457180.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4116.0,3674.0,442.0,1915.0,208.0,14.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10650.0,15654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,65092.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,223846.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025797.0,1541457240.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1993.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15755.0,15763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65060.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,223131.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15025943.0,1541457300.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3986.0,3534.0,452.0,1993.0,1915.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15817.0,15866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,65028.0,42240.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222732.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026063.0,1541457360.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1993.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15733.0,15813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,64996.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222694.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026207.0,1541457420.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4032.0,3602.0,430.0,1915.0,202.0,13.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15573.0,15712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10083881.0,4896641.0,0.0,0.0,0.0,0.0,,,64962.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,156468.0,13449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026358.0,1541457480.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4116.0,3674.0,442.0,1993.0,208.0,14.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10775.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,64928.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,222780.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026499.0,1541457540.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1915.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16395.0,17046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,64896.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,223088.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026627.0,1541457600.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3908.0,3534.0,374.0,1915.0,1915.0,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15591.0,15598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,64864.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,222824.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026764.0,1541457660.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3908.0,3534.0,374.0,1993.0,1915.0,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15604.0,15666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,64832.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,223032.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15026902.0,1541457720.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4110.0,3602.0,508.0,1993.0,202.0,14.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15691.0,15756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10068631.0,4911015.0,0.0,0.0,0.0,0.0,,,64798.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,159241.0,13721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027046.0,1541457780.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4194.0,3674.0,520.0,1993.0,208.0,15.0,8.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11077.0,16922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,64764.0,42240.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,222942.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027188.0,1541457840.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3908.0,3534.0,374.0,1993.0,1915.0,11.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15700.0,15923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,64732.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,225772.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027332.0,1541457900.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3830.0,3534.0,296.0,1993.0,1915.0,10.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15985.0,16020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,64700.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,223124.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027455.0,1541457960.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3986.0,3534.0,452.0,1993.0,1915.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15806.0,15996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,,64668.0,42240.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,220396.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027600.0,1541458020.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4110.0,3602.0,508.0,1993.0,202.0,14.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15696.0,15750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10045655.0,4935288.0,0.0,0.0,0.0,0.0,,,64634.0,42240.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,156131.0,13697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027754.0,1541458080.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,4038.0,3674.0,364.0,1993.0,66.0,13.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11940.0,17745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,64600.0,42240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,3.0,222988.0,517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15027888.0,1541458140.0,139.0,-1.0,16777215.0,-1.0,7.205759403792794e+16,-1.0,7.205759403792794e+16,0.0,3986.0,3534.0,452.0,1993.0,1915.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16391.0,17154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,64568.0,42240.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,2.0,219956.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
